FileType=PCF,,,,,,,,,
NHL=14,,,,,,,,,
Date=7/16/2025,3:24 PM,,,,,,,,
Facility=APL,,,,,,,,,
Serial=1250069-2,,,,,,,,,
Customer=Carleton University,,,,,,,,,
NP=5,,,,,,,,,
Mach=0.059000,,,,,,,,,
Calibration=1:1,,,,,,,,,
CalPts=2074,,,,,,,,,
TstPts=302,,,,,,,,,
PortNumbering=AP Standard,,,,,,,,,
Units=Torr C m/s kg/m^3 deg mm,,,,,,,,,
Theta[deg],Phi[deg],P1[Torr],P2[Torr],P3[Torr],P4[Torr],P5[Torr],Pt[Torr],"Ps[Abs,Torr]",To[C]
36.800766,-95.74458,0.703136,-0.022119,0.251633,-1.02901,1.632149,1.635721,706.58464,34.712246
36.802931,-91.91989,0.709767,0.07897,0.147275,-1.025483,1.632144,1.636341,706.5781,34.723254
36.802597,-88.100969,0.714113,0.182856,0.048327,-1.014575,1.626034,1.63055,706.58297,34.743766
36.799765,-84.27622,0.722756,0.289718,-0.041149,-1.006185,1.632343,1.636128,706.58417,34.734081
36.808846,-80.437066,0.727341,0.397041,-0.128931,-0.987717,1.628965,1.634414,706.58237,34.718425
36.804486,-76.609437,0.729328,0.50121,-0.230001,-0.966283,1.594919,1.629611,706.58294,34.744467
36.80124,-72.784157,0.733511,0.607088,-0.311549,-0.945048,1.576928,1.632785,706.57837,34.733536
36.803115,-68.95133,0.737634,0.711406,-0.398238,-0.923117,1.545773,1.635716,706.58117,34.741818
36.800199,-65.114994,0.735224,0.809838,-0.459147,-0.889285,1.515865,1.629571,706.57828,34.750958
36.804955,-61.291281,0.740708,0.91512,-0.54299,-0.860271,1.465596,1.639868,706.57872,34.749789
36.801298,-57.454535,0.73592,1.005877,-0.598619,-0.820647,1.416474,1.634961,706.57096,34.707598
36.80205,-53.62115,0.731583,1.099034,-0.666184,-0.778912,1.349361,1.636178,706.56508,34.691838
36.80742,-49.800044,0.728285,1.185425,-0.729517,-0.735517,1.274976,1.639987,706.55957,34.720736
36.798236,-45.975906,0.722255,1.264038,-0.774088,-0.686803,1.206829,1.639223,706.55569,34.707468
36.800371,-42.13146,0.713423,1.334161,-0.820319,-0.631467,1.120245,1.636227,706.55361,34.714712
36.797689,-38.303839,0.704119,1.396267,-0.858393,-0.569217,1.027306,1.630768,706.5579,34.696719
36.796335,-34.479164,0.694319,1.454697,-0.896657,-0.505616,0.933792,1.631682,706.56295,34.697524
36.793639,-30.656932,0.684732,1.506933,-0.944839,-0.441861,0.824223,1.633118,706.56784,34.690592
36.796648,-26.821508,0.671156,1.546339,-0.962473,-0.369229,0.731896,1.629462,706.56464,34.692072
36.796722,-22.992868,0.662434,1.58643,-1.001625,-0.296617,0.624022,1.63817,706.56775,34.676598
36.803284,-19.165173,0.646886,1.610055,-1.02375,-0.220156,0.515953,1.6366,706.56579,34.668834
36.79797,-15.331047,0.634537,1.624092,-1.048189,-0.137564,0.402132,1.634399,706.565,34.660163
36.794355,-11.508782,0.621672,1.63426,-1.051706,-0.054635,0.308156,1.634891,706.56525,34.648323
36.79485,-7.668894,0.610451,1.640703,-1.065942,0.034329,0.204807,1.637449,706.56319,34.648687
36.795804,-3.833013,0.595872,1.636471,-1.087798,0.124028,0.083396,1.634603,706.56761,34.597954
36.7875,0,0.584089,1.632681,-1.084316,0.216077,-0.007277,1.635974,706.56475,34.652867
36.794971,3.816338,0.570514,1.62672,-1.11022,0.308539,-0.131251,1.641234,706.56552,34.630876
36.793183,7.65233,0.558503,1.606592,-1.104389,0.40173,-0.2218,1.639272,706.55921,34.624463
36.791863,11.492404,0.547018,1.583519,-1.111065,0.498414,-0.328308,1.642436,706.55806,34.616933
36.794667,15.314929,0.533165,1.545068,-1.085662,0.59239,-0.399142,1.639113,706.56051,34.584556
36.799182,19.14939,0.518183,1.502488,-1.094787,0.684593,-0.506307,1.639431,706.55489,34.570328
36.791841,22.977482,0.505318,1.446034,-1.075375,0.777521,-0.589414,1.633987,706.54262,34.561916
36.79101,26.806592,0.492368,1.38604,-1.055883,0.867638,-0.663129,1.637747,706.5445,34.573158
36.787267,30.642552,0.481212,1.323496,-1.040087,0.960178,-0.742665,1.645198,706.55139,34.564564
36.78926,34.465386,0.469534,1.244044,-1.022453,1.044717,-0.818615,1.640986,706.55157,34.569835
36.789943,38.290722,0.454324,1.161821,-0.981756,1.124934,-0.871125,1.641204,706.53972,34.563863
36.791987,42.119065,0.438731,1.066389,-0.954873,1.19453,-0.938998,1.631871,706.54449,34.549921
36.789249,45.96429,0.4253,0.975423,-0.91897,1.270639,-0.994368,1.63816,706.5422,34.522529
36.797873,49.789259,0.412082,0.874299,-0.872908,1.331965,-1.042645,1.633068,706.53777,34.503446
36.791987,53.611238,0.401278,0.773751,-0.821323,1.394986,-1.086223,1.635611,706.53291,34.515441
36.790761,57.445543,0.389635,0.666393,-0.764045,1.446069,-1.124099,1.633212,706.53954,34.504017
36.793992,61.283254,0.379109,0.55963,-0.698387,1.49298,-1.155328,1.634091,706.5464,34.481714
36.78886,65.107961,0.36834,0.451393,-0.62647,1.530235,-1.179345,1.634111,706.54781,34.498097
36.791449,68.945327,0.362747,0.345441,-0.554067,1.565394,-1.206343,1.63957,706.53847,34.48213
36.7893,72.77921,0.35319,0.235758,-0.475867,1.591894,-1.227662,1.640643,706.54244,34.504978
36.792326,76.605567,0.344358,0.127267,-0.401869,1.606225,-1.253313,1.63877,706.53927,34.499941
36.79652,80.43429,0.339753,0.022556,-0.316243,1.618146,-1.264743,1.638805,706.53212,34.494203
36.787327,84.274553,0.335288,-0.080624,-0.227244,1.620451,-1.274971,1.637077,706.53542,34.474756
36.790104,88.100415,0.331353,-0.181142,-0.130158,1.617575,-1.276203,1.636416,706.52973,34.443002
36.790438,91.92045,0.327817,-0.278849,-0.03499,1.611992,-1.280912,1.638736,706.52746,34.482337
36.788329,95.746253,0.32656,-0.370411,0.064644,1.598466,-1.275045,1.63877,706.52652,34.454998
36.798193,99.586391,0.326803,-0.457756,0.16637,1.578393,-1.267743,1.638184,706.52831,34.457724
36.794669,103.41493,0.327052,-0.539751,0.273003,1.548634,-1.246195,1.63576,706.52533,34.445729
36.792313,107.24105,0.33186,-0.618264,0.362722,1.519168,-1.249762,1.640524,706.52235,34.431578
36.795133,111.07462,0.34024,-0.691582,0.489264,1.482107,-1.211141,1.645665,706.5148,34.448792
36.793216,114.9116,0.341566,-0.758412,0.590825,1.427819,-1.18246,1.638895,706.51134,34.435629
36.799015,118.73586,0.345456,-0.822092,0.68507,1.367278,-1.161125,1.636073,706.50769,34.424179
36.796453,122.57304,0.353527,-0.88775,0.794951,1.314789,-1.13154,1.648144,706.50174,34.44495
36.798341,126.40673,0.35623,-0.936584,0.884477,1.238143,-1.09211,1.639272,706.50183,34.419064
36.804882,130.22802,0.360005,-0.983713,0.980038,1.157504,-1.040042,1.633813,706.50156,34.432929
36.796903,134.05221,0.367808,-1.02982,1.063727,1.080794,-1.005674,1.637712,706.49909,34.44025
36.800276,137.89656,0.369358,-1.060592,1.154807,0.985278,-0.926997,1.622974,706.49442,34.416675
36.798845,141.72393,0.380301,-1.102819,1.235535,0.903899,-0.889235,1.636113,706.50225,34.418597
36.798751,145.54819,0.384484,-1.12925,1.306891,0.807936,-0.817205,1.627818,706.50686,34.409276
36.797317,149.36986,0.391989,-1.159123,1.368947,0.712832,-0.758675,1.63128,706.5139,34.428671
36.801582,153.20454,0.399773,-1.180617,1.435091,0.614276,-0.675989,1.629715,706.51942,34.411041
36.802888,157.03228,0.408684,-1.205786,1.490189,0.518059,-0.609423,1.63731,706.51941,34.412002
36.810651,160.85891,0.416235,-1.22426,1.532908,0.416716,-0.5316,1.640191,706.51533,34.399228
36.806494,164.69182,0.426656,-1.234318,1.576297,0.317867,-0.43821,1.64114,706.50552,34.390971
36.803978,168.51273,0.436675,-1.239996,1.593081,0.217081,-0.360606,1.639829,706.50645,34.373212
36.805511,172.35112,0.44732,-1.247094,1.611301,0.119071,-0.27412,1.644364,706.50426,34.374043
36.807427,176.18539,0.45639,-1.245758,1.617396,0.021171,-0.181887,1.641075,706.49844,34.349248
39.106126,176.36517,0.303681,-1.388533,1.598898,-0.114352,-0.300854,1.645789,706.48837,34.341355
39.109537,172.744,0.293344,-1.38675,1.590677,-0.020048,-0.38575,1.641403,706.48363,34.3446
39.110029,169.10267,0.28329,-1.379041,1.559627,0.077773,-0.479722,1.636719,706.48554,34.352
39.099286,165.46842,0.275129,-1.369772,1.541476,0.175713,-0.550575,1.63435,706.4848,34.3392
39.099417,161.82369,0.264916,-1.36246,1.500441,0.273777,-0.642386,1.635224,706.48027,34.346158
39.10801,158.19779,0.257604,-1.347861,1.456565,0.376407,-0.72602,1.636049,706.48285,34.357011
39.098775,154.54967,0.251454,-1.333138,1.411497,0.476269,-0.795324,1.638512,706.48333,34.337071
39.100336,150.92581,0.243556,-1.312176,1.351363,0.575958,-0.868477,1.63736,706.48153,34.310328
39.101687,147.28645,0.237531,-1.289396,1.295292,0.67435,-0.92648,1.639188,706.48096,34.329931
39.10135,143.64174,0.22928,-1.260158,1.219913,0.766722,-0.99023,1.635517,706.48429,34.324868
39.102699,140.01819,0.2241,-1.234646,1.150088,0.862248,-1.049306,1.643802,706.48392,34.323206
39.096645,136.37773,0.218601,-1.19527,1.06694,0.949518,-1.093734,1.639829,706.48748,34.317676
39.092566,132.73944,0.211835,-1.158473,0.972169,1.034693,-1.153789,1.64116,706.48347,34.304331
39.099,129.10059,0.205706,-1.114721,0.887407,1.113717,-1.188222,1.639888,706.48119,34.318273
39.098594,125.46295,0.200525,-1.063945,0.781897,1.188788,-1.236807,1.638572,706.48105,34.301449
39.099877,121.82515,0.194996,-1.008227,0.688383,1.255345,-1.258971,1.635765,706.47647,34.264035
39.100849,118.19669,0.189095,-0.953681,0.577816,1.316746,-1.301501,1.635706,706.47613,34.285117
39.094163,114.56841,0.186373,-0.89389,0.47922,1.379512,-1.330013,1.641582,706.47241,34.260556
39.09733,110.91853,0.181883,-0.829633,0.374092,1.429424,-1.356539,1.641835,706.47224,34.286727
39.089752,107.28815,0.178485,-0.755724,0.26882,1.469997,-1.373636,1.63959,706.47216,34.22335
39.101556,103.65466,0.174541,-0.682805,0.16486,1.505215,-1.390629,1.638234,706.46983,34.23023
39.091259,100.00206,0.174615,-0.603233,0.067058,1.53941,-1.401731,1.641766,706.46717,34.315936
39.098572,96.370335,0.173334,-0.518322,-0.044875,1.562304,-1.421814,1.642382,706.46423,34.241836
39.094482,92.736112,0.17623,-0.425965,-0.129795,1.574081,-1.40799,1.637876,706.4686,34.257103
39.090899,89.107904,0.177735,-0.334855,-0.228669,1.584016,-1.411268,1.63816,706.46635,34.279925
39.0882,85.457198,0.1807,-0.235932,-0.314236,1.588502,-1.399695,1.636943,706.4653,34.260322
39.097772,81.83691,0.180238,-0.140103,-0.417834,1.584463,-1.409152,1.636496,706.46265,34.226855
39.098044,78.195671,0.184212,-0.036857,-0.499541,1.57206,-1.392353,1.632293,706.4598,34.266372
39.088848,74.561871,0.19295,0.068603,-0.580394,1.56147,-1.380342,1.638274,706.45778,34.242563
39.088462,70.910874,0.199348,0.177293,-0.660958,1.540488,-1.364318,1.6396,706.45864,34.24194
39.095162,67.27452,0.20734,0.284512,-0.732472,1.514509,-1.344399,1.642158,706.45685,34.216937
39.090176,63.632766,0.215476,0.390891,-0.808159,1.47325,-1.324947,1.638453,706.45319,34.250482
39.097136,60.008762,0.227105,0.500862,-0.8665,1.43299,-1.29106,1.638989,706.45372,34.227868
39.089124,56.372035,0.237864,0.608628,-0.922566,1.380104,-1.25147,1.636312,706.44878,34.190817
39.095384,52.730523,0.248717,0.712752,-0.974425,1.325145,-1.213327,1.637524,706.45065,34.206318
39.090886,49.093102,0.26049,0.813802,-1.021206,1.262721,-1.170002,1.636416,706.44811,34.198555
39.092686,45.460289,0.272183,0.913878,-1.069245,1.197699,-1.129926,1.64194,706.45006,34.232982
39.091802,41.829181,0.28866,1.010576,-1.104165,1.127164,-1.07603,1.643271,706.45152,34.207824
39.088843,38.178541,0.299424,1.096595,-1.129434,1.044761,-1.013467,1.637275,706.44998,34.162543
39.090415,34.550785,0.312895,1.178143,-1.156675,0.961256,-0.951689,1.634807,706.44718,34.186949
39.088456,30.909223,0.326158,1.257396,-1.176872,0.878228,-0.883801,1.63585,706.44955,34.206396
39.088074,27.265806,0.339937,1.328151,-1.194734,0.789964,-0.810007,1.635194,706.45265,34.18617
39.090806,23.630424,0.350736,1.390823,-1.20903,0.697528,-0.731862,1.633744,706.45186,34.183833
39.090634,19.995127,0.366909,1.453734,-1.227384,0.610352,-0.654998,1.642754,706.45014,34.169891
39.097009,16.353903,0.37978,1.501435,-1.234736,0.515446,-0.566172,1.6403,706.44709,34.16719
39.097431,12.727454,0.393142,1.546409,-1.242634,0.423363,-0.478326,1.646455,706.44244,34.186378
39.094382,9.087065,0.405148,1.574499,-1.244501,0.326033,-0.386058,1.642024,706.43841,34.15208
39.097584,5.449019,0.416697,1.597184,-1.240041,0.232931,-0.286906,1.640196,706.43699,34.178095
39.098376,1.815797,0.428409,1.607313,-1.23327,0.13974,-0.189646,1.634166,706.43647,34.163685
39.098774,-1.831171,0.440197,1.616974,-1.223962,0.047552,-0.085601,1.634578,706.43724,34.185002
39.098772,-5.464332,0.455486,1.624852,-1.216074,-0.040086,0.01826,1.637717,706.43684,34.155169
39.096358,-9.102256,0.469231,1.622508,-1.209258,-0.127337,0.118177,1.636401,706.43758,34.164101
39.100187,-12.742458,0.481937,1.617342,-1.193075,-0.212292,0.228098,1.638497,706.44527,34.155585
39.100531,-16.368663,0.495632,1.602618,-1.176176,-0.290636,0.332774,1.63575,706.44784,34.137955
39.09491,-20.009585,0.508512,1.580355,-1.156938,-0.371117,0.440217,1.635611,706.4495,34.159843
39.095818,-23.644518,0.522137,1.555946,-1.141286,-0.447052,0.542752,1.639799,706.44751,34.171059
39.093802,-27.279482,0.532882,1.517072,-1.112078,-0.519892,0.651704,1.639138,706.4475,34.13619
39.094878,-30.922422,0.544838,1.472505,-1.081589,-0.588351,0.755774,1.63965,706.44811,34.119365
39.097505,-34.563455,0.552959,1.411894,-1.042953,-0.648187,0.84986,1.630127,706.44748,34.121884
39.09657,-38.190634,0.564628,1.35868,-1.013373,-0.712077,0.947258,1.638115,706.44698,34.128063
39.100139,-41.840643,0.575228,1.294388,-0.979536,-0.772891,1.039561,1.643325,706.44554,34.134632
39.101596,-45.471078,0.582286,1.220619,-0.930658,-0.825599,1.130393,1.64197,706.43836,34.110875
39.100334,-49.103175,0.587586,1.141062,-0.883339,-0.873891,1.207768,1.640961,706.43729,34.109473
39.105332,-52.739836,0.593413,1.055555,-0.824934,-0.912895,1.281433,1.638428,706.43082,34.143564
39.099533,-56.380554,0.592971,0.957357,-0.759902,-0.948217,1.341061,1.628324,706.42515,34.121339
39.107963,-60.016449,0.594968,0.866192,-0.701144,-0.988974,1.404304,1.632705,706.42678,34.088547
39.101376,-63.639597,0.597943,0.770254,-0.632943,-1.023278,1.460757,1.634672,706.42441,34.098491
39.106692,-67.280461,0.597173,0.668553,-0.561478,-1.059087,1.513262,1.639069,706.42507,34.104462
39.100275,-70.915905,0.597312,0.567841,-0.48377,-1.082572,1.550919,1.639481,706.42486,34.094596
39.100897,-74.565965,0.591759,0.459455,-0.396072,-1.096456,1.570267,1.627907,706.41927,34.078473
39.11028,-78.198816,0.589221,0.356801,-0.315016,-1.121784,1.596991,1.634558,706.42057,34.096128
39.110145,-81.839093,0.586603,0.25208,-0.229881,-1.138802,1.610238,1.637017,706.42444,34.114173
39.10066,-85.458416,0.582331,0.147896,-0.137217,-1.150793,1.620615,1.637876,706.42836,34.105605
39.103397,-89.108143,0.573534,0.042749,-0.043712,-1.157628,1.618434,1.632944,706.42967,34.100542
39.106968,-92.735378,0.564533,-0.056622,0.049554,-1.156173,1.603135,1.623451,706.43428,34.088157
39.110995,-96.368629,0.560688,-0.158467,0.146828,-1.168979,1.606304,1.634181,706.4401,34.104462
39.103569,-99.999388,0.554569,-0.254802,0.249761,-1.167041,1.590379,1.631369,706.4335,34.088443
39.113702,-103.65103,0.549423,-0.351963,0.349057,-1.169595,1.571508,1.636888,706.43013,34.117288
39.101688,-107.28358,0.541311,-0.440718,0.448706,-1.157648,1.535217,1.630997,706.42359,34.126895
39.109006,-110.91304,0.532891,-0.53014,0.539687,-1.152269,1.491674,1.635204,706.42402,34.121001
39.105531,-114.56202,0.526722,-0.617574,0.650696,-1.146084,1.46186,1.643519,706.42934,34.116847
39.111866,-118.18943,0.514642,-0.692357,0.738324,-1.122038,1.392909,1.631369,706.43079,34.138137
39.110498,-121.81704,0.510305,-0.770785,0.833011,-1.107484,1.334996,1.642461,706.42679,34.123104
39.108776,-125.45403,0.500783,-0.840303,0.934319,-1.081763,1.275964,1.638835,706.42299,34.142395
39.108701,-129.09089,0.488812,-0.902652,1.010442,-1.048313,1.185634,1.633197,706.4183,34.139669
39.101747,-132.729,0.479831,-0.963899,1.094424,-1.017928,1.108373,1.636083,706.4204,34.150548
39.10527,-136.3666,0.469598,-1.022707,1.174438,-0.982099,1.022101,1.639242,706.4211,34.100853
39.110732,-140.00641,0.457319,-1.075931,1.248227,-0.943801,0.930424,1.64108,706.419,34.134502
39.108762,-143.62935,0.443892,-1.119256,1.308659,-0.895499,0.831212,1.634007,706.42308,34.141253
39.108444,-147.27351,0.431042,-1.159615,1.370288,-0.843377,0.732944,1.6312,706.41744,34.135878
39.106411,-150.91237,0.420472,-1.208945,1.436264,-0.796352,0.639723,1.642958,706.42002,34.109084
39.104148,-154.53578,0.405898,-1.236593,1.479822,-0.732343,0.537943,1.636029,706.41767,34.102515
39.112654,-158.18351,0.392297,-1.271777,1.51506,-0.673436,0.426626,1.63879,706.41451,34.134269
39.103318,-161.80908,0.377758,-1.296996,1.543463,-0.604589,0.320758,1.634533,706.40952,34.104592
39.102424,-165.45353,0.364306,-1.321946,1.564788,-0.533458,0.212183,1.632705,706.40686,34.125752
39.112394,-169.08758,0.352638,-1.351323,1.595962,-0.463051,0.112042,1.644016,706.40784,34.135826
39.111118,-172.72874,0.339127,-1.36247,1.602926,-0.380853,0.009637,1.639521,706.4053,34.110642
39.10692,-176.34982,0.326118,-1.371227,1.605385,-0.294138,-0.093663,1.635636,706.40641,34.131179
39.1,-180,0.313223,-1.371714,1.593946,-0.20433,-0.196074,1.629427,706.41207,34.089092
41.4,-180,0.156693,-1.511051,1.565498,-0.342038,-0.321622,1.637032,706.41126,34.107137
41.404758,-176.53565,0.169107,-1.508548,1.56744,-0.430173,-0.22939,1.641229,706.41072,34.09592
41.405797,-173.06784,0.18298,-1.489483,1.559378,-0.509823,-0.122111,1.636928,706.40784,34.088287
41.41086,-169.6102,0.192766,-1.477676,1.554242,-0.589693,-0.014937,1.637161,706.40865,34.080056
41.404345,-166.14237,0.206043,-1.461915,1.532371,-0.664346,0.081339,1.638646,706.40863,34.11046
41.411461,-162.69536,0.218596,-1.44446,1.508563,-0.735994,0.182176,1.639541,706.40529,34.091117
41.405292,-159.2323,0.234044,-1.414358,1.478004,-0.799074,0.291605,1.637191,706.39967,34.096933
41.4132,-155.76928,0.245548,-1.385925,1.436333,-0.860013,0.392446,1.636953,706.39714,34.08582
41.409741,-152.30578,0.2575,-1.359911,1.400474,-0.920748,0.502839,1.640837,706.38786,34.095167
41.409752,-148.84599,0.273226,-1.318693,1.340246,-0.969393,0.600213,1.637613,706.38433,34.084782
41.406911,-145.37693,0.284204,-1.276992,1.280326,-1.015251,0.699897,1.631672,706.38422,34.053314
41.405467,-141.92407,0.296965,-1.241879,1.22038,-1.064457,0.79811,1.639491,706.38441,34.094362
41.40412,-138.46679,0.306338,-1.19378,1.14225,-1.10493,0.884338,1.636967,706.38969,34.050198
41.412154,-135.00078,0.317505,-1.140988,1.070348,-1.13988,0.980395,1.635954,706.39343,34.07058
41.404381,-131.53827,0.331189,-1.085682,0.981796,-1.172823,1.057458,1.639635,706.3949,34.043448
41.40441,-128.08276,0.339947,-1.029174,0.908861,-1.204281,1.150187,1.639595,706.39065,34.062998
41.414149,-124.62031,0.348088,-0.96593,0.812714,-1.231869,1.217459,1.638304,706.38557,34.027973
41.405982,-121.16022,0.359617,-0.89543,0.723611,-1.252484,1.289719,1.639401,706.38299,34.002165
41.410105,-117.6892,0.3675,-0.819122,0.627638,-1.268285,1.350767,1.636217,706.38289,34.031738
41.402873,-114.23211,0.37585,-0.743987,0.531535,-1.284826,1.40803,1.637817,706.38849,34.042461
41.400301,-110.76924,0.383654,-0.663879,0.434628,-1.295843,1.455895,1.636471,706.38584,34.01146
41.400975,-107.31275,0.388721,-0.580528,0.337866,-1.307834,1.503168,1.640097,706.3841,34.013408
41.412303,-103.85264,0.394771,-0.492453,0.23541,-1.313224,1.531527,1.638905,706.38189,33.98599
41.406815,-100.38898,0.400116,-0.401968,0.138717,-1.315713,1.560446,1.639441,706.37284,34.002581
41.408102,-96.926469,0.405018,-0.303005,0.039023,-1.304675,1.567654,1.627763,706.38461,33.985886
41.402421,-93.478972,0.410805,-0.208403,-0.056861,-1.307914,1.586917,1.633982,706.39069,33.974592
41.4,-90,0.418033,-0.109385,-0.151537,-1.30703,1.597184,1.638433,706.4051,34.015589
41.401853,-86.539909,0.427217,-0.006388,-0.250983,-1.306617,1.599236,1.649107,706.41045,33.983965
41.406969,-83.092353,0.434196,0.099942,-0.333152,-1.291085,1.595039,1.646519,706.40568,34.001386
41.405113,-79.629742,0.43588,0.202641,-0.416706,-1.26516,1.570142,1.633659,706.38734,33.980875
41.410031,-76.165948,0.438394,0.304982,-0.501369,-1.246394,1.544928,1.628742,706.37585,33.947019
41.398131,-72.705657,0.446888,0.414233,-0.586484,-1.23709,1.530166,1.644642,706.37182,34.006268
41.396882,-69.248942,0.448969,0.518804,-0.665573,-1.213476,1.491013,1.642729,706.36493,33.958001
41.398876,-65.785795,0.449009,0.617728,-0.734882,-1.188445,1.449075,1.640112,706.35313,33.956833
41.405529,-62.328391,0.450196,0.719716,-0.806202,-1.161115,1.40043,1.643971,706.34333,33.98747
41.40082,-58.856991,0.447335,0.813827,-0.866614,-1.124596,1.338656,1.639118,706.33459,33.952393
41.408403,-55.396474,0.443634,0.902871,-0.922491,-1.085687,1.271161,1.633744,706.33493,33.962259
41.398077,-51.933539,0.440515,0.993618,-0.978691,-1.0473,1.200223,1.635726,706.34173,33.971217
41.397464,-48.477479,0.436605,1.079721,-1.033108,-1.009821,1.127765,1.639531,706.34298,33.96901
41.404655,-45.014338,0.428787,1.157807,-1.079592,-0.960536,1.040057,1.63576,706.34426,33.939411
41.396043,-41.547636,0.42301,1.23487,-1.115471,-0.909045,0.960655,1.637857,706.3456,33.991313
41.396823,-38.089589,0.415549,1.29944,-1.151638,-0.851231,0.864771,1.634737,706.34217,33.947694
